score;completeness;rescuebot_action;rescuebot_location;ben_action;ben_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
12;0.375;MoveSouth;(6, 7);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2632
12;0.375;MoveSouth;(6, 7);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2633
12;0.375;MoveSouth;(6, 7);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2634
12;0.375;MoveSouth;(6, 7);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2635
12;0.375;MoveSouth;(6, 8);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2636
12;0.375;MoveSouth;(6, 8);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2637
12;0.375;MoveSouth;(6, 8);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2638
12;0.375;MoveSouth;(6, 8);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2639
12;0.375;MoveSouth;(6, 8);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2640
12;0.375;MoveSouth;(6, 8);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2641
12;0.375;MoveSouth;(6, 8);MoveEast;(7, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2642
12;0.375;MoveSouth;(6, 8);;(7, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2643
12;0.375;MoveSouth;(6, 8);;(7, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2644
12;0.375;MoveSouth;(6, 9);;(7, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2645
12;0.375;MoveSouth;(6, 9);;(7, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2646
12;0.375;MoveSouth;(6, 9);;(7, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2647
12;0.375;MoveSouth;(6, 9);;(7, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2648
12;0.375;MoveSouth;(6, 9);;(7, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2649
12;0.375;MoveSouth;(6, 9);MoveWest;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2650
12;0.375;MoveSouth;(6, 9);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2651
12;0.375;MoveSouth;(6, 9);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2652
12;0.375;MoveSouth;(6, 9);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2653
12;0.375;MoveSouth;(6, 10);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2654
12;0.375;MoveSouth;(6, 10);;(6, 6);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2655
12;0.375;MoveSouth;(6, 10);MoveSouth;(6, 7);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2656
12;0.375;MoveSouth;(6, 10);;(6, 7);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2657
12;0.375;MoveSouth;(6, 10);;(6, 7);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2658
12;0.375;MoveSouth;(6, 10);;(6, 7);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2659
12;0.375;MoveSouth;(6, 10);MoveSouth;(6, 8);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2660
12;0.375;MoveSouth;(6, 10);MoveSouth;(6, 9);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2661
12;0.375;MoveSouth;(6, 10);MoveSouth;(6, 10);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2662
12;0.375;MoveSouth;(6, 11);MoveSouth;(6, 11);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2663
12;0.375;MoveSouth;(6, 11);MoveSouth;(6, 12);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2664
12;0.375;MoveSouth;(6, 11);MoveSouth;(6, 12);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2665
12;0.375;MoveSouth;(6, 11);MoveSouth;(6, 12);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2666
12;0.375;MoveSouth;(6, 11);MoveSouth;(6, 12);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2667
12;0.375;MoveSouth;(6, 11);MoveSouth;(6, 12);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2668
12;0.375;MoveSouth;(6, 11);MoveSouth;(6, 12);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2669
12;0.375;MoveSouth;(6, 11);MoveSouth;(6, 13);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2670
12;0.375;MoveSouth;(6, 11);MoveSouth;(6, 13);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2671
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 13);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2672
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 13);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2673
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 13);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2674
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 13);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2675
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 14);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2676
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 14);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2677
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 14);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2678
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 14);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2679
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 14);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2680
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 14);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2681
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 15);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2682
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 15);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2683
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 15);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2684
12;0.375;MoveSouth;(6, 12);MoveSouth;(6, 15);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2685
12;0.375;MoveSouth;(6, 13);MoveSouth;(6, 15);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2686
12;0.375;MoveSouth;(6, 13);MoveSouth;(6, 15);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2687
12;0.375;MoveSouth;(6, 13);MoveSouth;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2688
12;0.375;MoveSouth;(6, 13);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2689
12;0.375;MoveSouth;(6, 13);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2690
12;0.375;MoveSouth;(6, 13);MoveSouth;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2691
12;0.375;MoveSouth;(6, 13);MoveSouth;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2692
12;0.375;MoveSouth;(6, 13);MoveSouth;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2693
12;0.375;MoveSouth;(6, 13);MoveSouth;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2694
12;0.375;MoveSouth;(6, 13);MoveSouth;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2695
12;0.375;MoveSouth;(6, 13);MoveSouth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2696
12;0.375;MoveSouth;(6, 13);MoveSouth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2697
12;0.375;MoveSouth;(6, 13);MoveSouth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2698
12;0.375;MoveSouth;(6, 13);MoveSouth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2699
12;0.375;MoveSouth;(6, 14);MoveSouth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2700
12;0.375;MoveSouth;(6, 14);MoveSouth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2701
12;0.375;MoveSouth;(6, 14);MoveSouth;(6, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2702
12;0.375;MoveSouth;(6, 14);MoveSouth;(6, 19);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2703
12;0.375;MoveSouth;(6, 14);MoveSouth;(6, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2704
12;0.375;MoveSouth;(6, 14);MoveWest;(6, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2705
12;0.375;MoveSouth;(6, 14);MoveWest;(6, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2706
12;0.375;MoveSouth;(6, 14);MoveWest;(6, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2707
12;0.375;MoveSouth;(6, 14);;(6, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2708
12;0.375;MoveSouth;(6, 14);;(6, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2709
12;0.375;MoveSouth;(6, 14);;(6, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2710
12;0.375;MoveSouth;(6, 14);MoveSouth;(6, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2711
12;0.375;MoveSouth;(6, 14);;(6, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2712
12;0.375;MoveSouth;(6, 14);MoveWest;(6, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2713
12;0.375;MoveSouth;(6, 15);;(6, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2714
12;0.375;MoveSouth;(6, 15);;(6, 21);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2715
12;0.375;MoveSouth;(6, 15);MoveNorth;(6, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2716
12;0.375;MoveSouth;(6, 15);;(6, 20);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2717
12;0.375;MoveSouth;(6, 15);MoveNorth;(6, 19);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2718
12;0.375;MoveSouth;(6, 15);;(6, 19);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2719
12;0.375;MoveSouth;(6, 15);MoveNorth;(6, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2720
12;0.375;MoveSouth;(6, 15);;(6, 18);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2721
12;0.375;MoveSouth;(6, 15);MoveNorth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2722
12;0.375;MoveSouth;(6, 15);MoveNorth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2723
12;0.375;MoveSouth;(6, 15);MoveNorth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2724
12;0.375;MoveSouth;(6, 15);MoveNorth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2725
12;0.375;MoveSouth;(6, 15);MoveNorth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2726
12;0.375;MoveSouth;(6, 15);MoveNorth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2727
12;0.375;MoveSouth;(6, 16);MoveNorth;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2728
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2729
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2730
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2731
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2732
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2733
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2734
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2735
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2736
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2737
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2738
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2739
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2740
12;0.375;MoveSouthWest;(6, 16);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2741
12;0.375;MoveSouthWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2742
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2743
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2744
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2745
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2746
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2747
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2748
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2749
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2750
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2751
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2752
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2753
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2754
12;0.375;MoveWest;(5, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2755
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2756
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2757
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2758
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2759
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2760
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2761
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2762
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2763
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2764
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2765
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2766
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2767
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2768
12;0.375;MoveWest;(4, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2769
12;0.375;MoveWest;(3, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2770
12;0.375;;(3, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2771
12;0.375;;(3, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2772
12;0.375;;(3, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2773
12;0.375;;(3, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2774
12;0.375;;(3, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2775
12;0.375;;(3, 17);MoveWest;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2776
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2777
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2778
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2779
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2780
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2781
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2782
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2783
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2784
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2785
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2786
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2787
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2788
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2789
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2790
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2791
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2792
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2793
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2794
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2795
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2796
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2797
12;0.375;;(3, 17);;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2798
12;0.375;;(3, 17);MoveSouth;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2799
12;0.375;;(3, 17);MoveSouth;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2800
12;0.375;;(3, 17);MoveSouth;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2801
12;0.375;;(3, 17);MoveSouth;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2802
12;0.375;;(3, 17);MoveSouth;(6, 16);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2803
12;0.375;;(3, 17);MoveSouth;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2804
12;0.375;;(3, 17);;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2805
12;0.375;;(3, 17);;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2806
12;0.375;;(3, 17);;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2807
12;0.375;;(3, 17);;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2808
12;0.375;;(3, 17);;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2809
12;0.375;;(3, 17);;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2810
12;0.375;;(3, 17);;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2811
12;0.375;;(3, 17);MoveWest;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2812
12;0.375;;(3, 17);MoveWest;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2813
12;0.375;;(3, 17);MoveWest;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2814
12;0.375;;(3, 17);MoveWest;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2815
12;0.375;;(3, 17);MoveWest;(6, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2816
12;0.375;;(3, 17);MoveWest;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2817
12;0.375;;(3, 17);MoveWest;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2818
12;0.375;;(3, 17);MoveWest;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2819
12;0.375;;(3, 17);MoveWest;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2820
12;0.375;;(3, 17);MoveWest;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2821
12;0.375;;(3, 17);MoveWest;(5, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2822
12;0.375;;(3, 17);MoveWest;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2823
12;0.375;;(3, 17);MoveWest;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2824
12;0.375;;(3, 17);MoveWest;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2825
12;0.375;;(3, 17);MoveWest;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2826
12;0.375;;(3, 17);MoveWest;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2827
12;0.375;;(3, 17);MoveWest;(4, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2828
12;0.375;;(3, 17);MoveWest;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2829
12;0.375;;(3, 17);;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2830
12;0.375;;(3, 17);;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2831
12;0.375;;(3, 17);;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2832
12;0.375;;(3, 17);;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2833
12;0.375;;(3, 17);;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2834
12;0.375;;(3, 17);;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2835
12;0.375;;(3, 17);;(3, 17);Ben;1.0;1.0;1.0;-1.0;1.0;-0.7000000000000001;1;2836
