score;completeness;rescuebot_action;rescuebot_location;charlie_action;charlie_location;name;competency_rescue_severelyInjured;competency_rescue_mildlyInjured;competency_arrival;willingness_search;willingness_response;willingness_rescue;world_nr;tick_nr
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3154
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3155
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3156
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3157
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3158
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3159
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3160
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3161
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3162
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3163
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3164
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3165
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3166
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3167
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3168
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3169
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3170
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3171
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3172
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3173
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3174
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3175
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3176
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3177
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3178
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3179
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3180
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3181
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3182
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3183
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3184
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3185
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3186
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3187
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3188
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3189
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3190
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3191
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3192
12;0.25;;(14, 8);;(15, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3193
12;0.25;;(14, 8);MoveWest;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3194
12;0.25;;(14, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3195
12;0.25;;(14, 8);MoveWest;(13, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3196
12;0.25;;(14, 8);;(13, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3197
12;0.25;;(14, 8);;(13, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3198
12;0.25;;(14, 8);;(13, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3199
12;0.25;;(14, 8);MoveWest;(12, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3200
12;0.25;;(14, 8);MoveWest;(12, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3201
12;0.25;;(14, 8);MoveWest;(12, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3202
12;0.25;;(14, 8);MoveWest;(12, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3203
12;0.25;;(14, 8);MoveWest;(12, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3204
12;0.25;;(14, 8);MoveWest;(12, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3205
12;0.25;;(14, 8);MoveWest;(11, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3206
12;0.25;;(14, 8);MoveWest;(11, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3207
12;0.25;;(14, 8);MoveWest;(11, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3208
12;0.25;;(14, 8);MoveWest;(11, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3209
12;0.25;;(14, 8);MoveWest;(11, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3210
12;0.25;;(14, 8);MoveWest;(11, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3211
12;0.25;;(14, 8);MoveWest;(10, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3212
12;0.25;;(14, 8);MoveWest;(10, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3213
12;0.25;;(14, 8);MoveWest;(10, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3214
12;0.25;;(14, 8);MoveWest;(10, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3215
12;0.25;;(14, 8);MoveWest;(10, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3216
12;0.25;;(14, 8);MoveWest;(10, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3217
12;0.25;;(14, 8);MoveWest;(9, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3218
12;0.25;;(14, 8);MoveWest;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3219
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3220
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3221
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3222
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3223
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3224
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3225
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3226
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3227
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3228
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3229
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3230
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3231
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3232
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3233
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3234
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3235
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3236
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3237
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3238
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3239
12;0.25;;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3240
12;0.25;MoveNorthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3241
12;0.25;MoveNorthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3242
12;0.25;MoveNorthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3243
12;0.25;MoveNorthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3244
12;0.25;MoveNorthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3245
12;0.25;MoveNorthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3246
12;0.25;MoveNorthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3247
12;0.25;MoveNorthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3248
12;0.25;MoveNorthEast;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3249
12;0.25;MoveNorth;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3250
12;0.25;MoveNorth;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3251
12;0.25;MoveNorth;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3252
12;0.25;MoveNorth;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3253
12;0.25;MoveNorth;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3254
12;0.25;MoveNorth;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3255
12;0.25;MoveNorth;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3256
12;0.25;MoveNorth;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3257
12;0.25;MoveNorth;(15, 6);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3258
12;0.25;MoveSouth;(15, 6);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3259
12;0.25;MoveSouth;(15, 6);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3260
12;0.25;MoveSouth;(15, 6);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3261
12;0.25;MoveSouth;(15, 6);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3262
12;0.25;MoveSouth;(15, 6);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3263
12;0.25;MoveSouth;(15, 6);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3264
12;0.25;MoveSouth;(15, 6);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3265
12;0.25;MoveSouth;(15, 6);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3266
12;0.25;MoveSouth;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3267
12;0.25;MoveSouthWest;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3268
12;0.25;MoveSouthWest;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3269
12;0.25;MoveSouthWest;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3270
12;0.25;MoveSouthWest;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3271
12;0.25;MoveSouthWest;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3272
12;0.25;MoveSouthWest;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3273
12;0.25;MoveSouthWest;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3274
12;0.25;MoveSouthWest;(15, 7);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3275
12;0.25;MoveSouthWest;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3276
12;0.25;MoveSouthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3277
12;0.25;MoveSouthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3278
12;0.25;MoveSouthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3279
12;0.25;MoveSouthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3280
12;0.25;MoveSouthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3281
12;0.25;MoveSouthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3282
12;0.25;MoveSouthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3283
12;0.25;MoveSouthEast;(14, 8);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3284
12;0.25;MoveSouthEast;(15, 9);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3285
12;0.25;MoveNorthEast;(15, 9);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3286
12;0.25;MoveNorthEast;(15, 9);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3287
12;0.25;MoveNorthEast;(15, 9);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3288
12;0.25;MoveNorthEast;(15, 9);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3289
12;0.25;MoveNorthEast;(15, 9);;(8, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3290
12;0.25;MoveNorthEast;(15, 9);MoveEast;(9, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3291
12;0.25;MoveNorthEast;(15, 9);;(9, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3292
12;0.25;MoveNorthEast;(15, 9);;(9, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3293
12;0.25;MoveNorthEast;(16, 8);;(9, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3294
12;0.25;Idle;(16, 8);MoveEast;(10, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3295
12;0.25;Idle;(16, 8);MoveEast;(10, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3296
12;0.25;Idle;(16, 8);MoveEast;(10, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3297
12;0.25;Idle;(16, 8);MoveEast;(10, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3298
12;0.25;Idle;(16, 8);MoveEast;(10, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3299
12;0.25;Idle;(16, 8);MoveEast;(10, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3300
12;0.25;Idle;(16, 8);MoveEast;(11, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3301
12;0.25;Idle;(16, 8);MoveEast;(11, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3302
12;0.25;Idle;(16, 8);MoveEast;(11, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3303
12;0.25;Idle;(16, 8);MoveEast;(11, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3304
12;0.25;Idle;(16, 8);MoveEast;(11, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3305
12;0.25;Idle;(16, 8);MoveEast;(11, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3306
12;0.25;Idle;(16, 8);MoveEast;(12, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3307
12;0.25;Idle;(16, 8);MoveEast;(12, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3308
12;0.25;Idle;(16, 8);MoveEast;(12, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3309
12;0.25;Idle;(16, 8);MoveEast;(12, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3310
12;0.25;Idle;(16, 8);MoveEast;(12, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3311
12;0.25;Idle;(16, 8);MoveEast;(12, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3312
12;0.25;Idle;(16, 8);MoveEast;(13, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3313
12;0.25;Idle;(16, 8);;(13, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3314
12;0.25;Idle;(16, 8);;(13, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3315
12;0.25;Idle;(16, 8);;(13, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3316
12;0.25;Idle;(16, 8);MoveEast;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3317
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3318
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3319
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3320
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3321
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3322
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3323
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3324
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3325
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3326
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3327
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3328
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3329
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3330
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3331
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3332
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3333
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3334
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3335
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3336
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3337
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3338
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3339
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3340
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3341
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3342
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3343
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3344
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3345
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3346
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3347
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3348
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3349
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3350
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3351
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3352
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3353
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3354
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3355
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3356
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3357
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3358
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3359
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3360
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3361
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3362
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3363
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3364
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3365
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3366
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3367
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3368
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3369
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3370
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3371
12;0.25;Idle;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3372
12;0.25;MoveNorthWest;(16, 8);;(14, 6);Charlie;1.0;0.7999999999999999;1.0;1.0;0.7;1.0;1;3373
